200501030000,0.7184,0.7267,0.7179000000000001,0.7229500000000002,5560.0
200501040000,0.72285,0.7366701589747181,0.721230054625674,0.7345946039638629,9833.0
200501050000,0.7345946039638629,0.7422820394862298,0.7329734440917992,0.7372616734308065,10068.0
200501060000,0.7372616734308065,0.7434775120607604,0.7354179924812438,0.7379464692120725,8808.0
200501070000,0.7380518224091904,0.7453895810326706,0.7309252223072491,0.7422222032095855,7821.0
200501090000,0.7426445202526638,0.7443549437914636,0.7416824070120889,0.7416824070120889,348.0
200501100000,0.7418962099544388,0.744776738811035,0.7401892298912708,0.7415761511925948,7263.0
200501110000,0.7415761511925948,0.7424289051396323,0.7356068735633313,0.7386981066213427,7831.0
200501120000,0.7386981066213427,0.7441981497977903,0.7272749400241055,0.7299191915512437,9629.0
200501130000,0.7299191915512437,0.734463757056869,0.7287830501748374,0.7323980454634029,7912.0
200501140000,0.7323980454634029,0.7406132159293419,0.732294055963834,0.7375975204418453,8275.0
200501160000,0.7369735834444324,0.7386583351711234,0.7369735834444324,0.7382371472394507,166.0
200501170000,0.7382371472394507,0.7434144222093566,0.7357013390909253,0.7425691528265148,5383.0
200501180000,0.7425691528265148,0.7470592052910574,0.7382929123840931,0.739255066483638,9772.0
200501190000,0.739255066483638,0.7394669784992561,0.730142849812061,0.7354936282064172,10975.0
200501200000,0.7352817161907991,0.7358582433044992,0.730092972167498,0.7320846112875531,10140.0
200501210000,0.7320846112875531,0.7322924422630783,0.7211734850724796,0.7214852315357674,9731.0
200501230000,0.7230439638522065,0.7234494848639015,0.7196984155057226,0.7209149785408075,475.0
200501240000,0.7209149785408075,0.723434603098828,0.7198063437352785,0.7211165485054494,6468.0
200501250000,0.7211165485054494,0.7278729194675336,0.7194022454255175,0.7255535682417437,8908.0
200501260000,0.7255535682417437,0.7255535682417437,0.7167738289890646,0.7194792137587854,9623.0
200501270000,0.7195813037500958,0.7234475908472109,0.7173217853167169,0.719531092229354,9738.0
200501280000,0.719531092229354,0.7265597241657277,0.719531092229354,0.7233466352805283,8755.0
200501300000,0.726158088055078,0.726771742777378,0.7250330543975279,0.7250330543975279,436.0
200501310000,0.7250330543975279,0.7268173433093484,0.7214644765738865,0.7254408918630867,8774.0
200502010000,0.7254408918630867,0.7270740780555461,0.7229400755058832,0.7238587427391415,8403.0
200502020000,0.7237566686021127,0.7258902953362525,0.7211658361392289,0.7214706399583917,7933.0
200502030000,0.7215722412314458,0.7284395487757058,0.7211682819641365,0.7258138135381947,9110.0
200502040000,0.7258138135381947,0.7276531277214536,0.7202958709884182,0.7257116294169026,9425.0
200502060000,0.7261203659020714,0.7289839391760512,0.7261203659020714,0.7287793982279099,555.0
200502070000,0.7287793982279099,0.736660600371596,0.7270280199737574,0.7354243333686649,9430.0
200502080000,0.7354243333686649,0.7409325404450404,0.7321194091228395,0.7378374526592675,8520.0
200502090000,0.7378374526592675,0.7396856105955071,0.7308672570140213,0.7319233472633011,11143.0
200502100000,0.732028956288229,0.7327566709362469,0.7231924212765838,0.7249077486611973,11003.0
200502110000,0.7249077486611973,0.7265390459858919,0.7208295053494607,0.7217471100946014,11028.0
200502130000,0.722154934425775,0.7237738890216574,0.7215478264523191,0.7229644117237163,589.0
200502140000,0.7229644117237163,0.7230658234801651,0.7175895886319283,0.7208347648382909,12778.0
